日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,0°,晴~多云,西北风1级,-
2023-12-02 周六,13°,1°,阴,南风1级,-
2023-12-03 周日,13°,3°,多云,东风2级,-
2023-12-04 周一,15°,6°,多云~晴,西南风2级,-
2023-12-05 周二,18°,8°,多云,西南风2级,-
2023-12-06 周三,18°,6°,多云~晴,西北风4级,-
2023-12-07 周四,21°,9°,晴,西南风4级,-
2023-12-08 周五,23°,11°,多云~阴,西南风3级,-
2023-12-09 周六,23°,12°,阴~小雨,东南风2级,-
2023-12-10 周日,13°,8°,多云~小雨,东北风4级,-
2023-12-11 周一,5°,4°,雾~小雨,西北风4级,-
2023-12-12 周二,5°,3°,多云~阴,北风2级,-
2023-12-13 周三,10°,5°,阴~小雨,东南风2级,-
2023-12-14 周四,13°,6°,多云~中雨,西北风2级,-
2023-12-15 周五,2°,-1°,暴雪~雨夹雪,西北风4级,-
2023-12-16 周六,2°,-4°,阴~多云,西北风4级,-
2023-12-17 周日,1°,-2°,多云~阴,东北风3级,-
2023-12-18 周一,1°,-2°,中雪~小雪,东北风2级,-
2023-12-19 周二,0°,-2°,小雪~多云,西北风2级,-
2023-12-20 周三,2°,-5°,雾~晴,北风3级,-
2023-12-21 周四,0°,-7°,晴,西北风3级,-
2023-12-22 周五,0°,-4°,晴~多云,北风2级,-
2023-12-23 周六,3°,-3°,阴~晴,东南风1级,-
2023-12-24 周日,8°,-2°,晴,西风2级,-
2023-12-25 周一,10°,-1°,晴~阴,东南风1级,-
2023-12-26 周二,12°,2°,阴,东南风2级,-
2023-12-27 周三,13°,0°,多云~晴,西北风1级,-
2023-12-28 周四,15°,3°,多云,东北风2级,-
2023-12-29 周五,9°,6°,多云~小雨,东风2级,-
2023-12-30 周六,13°,2°,多云~晴,西风3级,-
2023-12-31 周日,9°,0°,晴,东北风3级,146 轻度
